   1.9918465332115391        1.9916049819999999     
   2.0917478740024338        2.0915855300000001     
   2.1833186870210746        2.1832432900000001     
   2.2637064362490724        2.2637000280000001     
   2.3300297928709046        2.3300569150000001     
   2.3795472596325005        2.3795709710000001     
   2.4098540575376566        2.4098524729999999     
   2.4190865229847640        2.4190621189999999     
   2.4061045606412348        2.4060821749999999     
   2.3706208211038557        2.3706360140000000     
   2.3132528400222414        2.3133362570000000     
   2.2354885821679944        2.2356524540000002     
   2.1395716012745432        2.1398023199999998     
   2.0283240398189921        2.0285827460000001     
   1.9049330574435339        1.9051650340000001     
   1.7727294092050969        1.7728815040000001     
   1.6349867078042246        1.6350278080000000     
   1.4947638787913300        1.4946987780000001     
   1.3548007389162928        1.3546674230000002     
   1.2174601270389678        1.2173090670000000     
   1.0846998109991839        1.0845667360000000     
  0.95805947449919704       0.95795038499999996     
  0.83866102706209944       0.83856112299999996     
  0.72723216941699098       0.72713184599999992     
  0.62416237894468574       0.62407681299999995     
  0.52958394378259044       0.52954438100000001     
  0.44345075293646813       0.44346869899999997     
  0.36558344194745773       0.36561767700000003     
  0.29567317097866397       0.29563568499999998     
  0.23327219773842728       0.23308032100000001     
  0.17781414680826380       0.17745317399999999     
  0.12867992604428435       0.12822490100000000     
   8.5278702426002551E-002   8.4900000000000003E-002
   4.7158994618054839E-002   4.6800000000000001E-002
   1.3651363219132406E-002   1.3599999999999999E-002
  -1.5369859665667285E-002  -1.5400000000000000E-002
  -4.0671304294263799E-002  -4.0500000000000001E-002
  -6.2379589882872843E-002  -6.2199999999999998E-002
  -8.1154452914369957E-002  -8.0799999999999997E-002
  -9.7008308382450448E-002  -9.6900000000000000E-002
 -0.11084397123127876      -0.11060107699999999     
 -0.12243908825077177      -0.12229493699999999     
 -0.13233675571935077      -0.13222719300000002     
 -0.14074802120575625      -0.14063041600000001     
 -0.14791717797804305      -0.14770959500000000     
 -0.15391720063487835      -0.15364446500000001     
 -0.15888042556475712      -0.15859181000000000     
 -0.16298726534144647      -0.16268772199999998     
 -0.16620472913379014      -0.16604974300000000     
 -0.16883759809253007      -0.16877887200000000     
 -0.17079637174470919      -0.17096142700000000     
 -0.17233801835704821      -0.17267073800000002     
 -0.17349036016698349      -0.17396869000000001     
 -0.17440107341268374      -0.17490708800000002     
 -0.17507097379638048      -0.17552888300000000     
 -0.17552240663727725      -0.17586924300000001     
 -0.17576491404507766      -0.17595648699999999     
 -0.17580285720147448      -0.17581289400000000     
 -0.17560386818155882      -0.17545538699999999     
 -0.17517566993385325      -0.17489612300000001     
 -0.17452031991662875      -0.17414296600000001     
 -0.17365977691352452      -0.17319988800000000     
 -0.17258911695612589      -0.17206727300000002     
 -0.17130872070658643      -0.17074215800000000     
 -0.16981382982864934      -0.16921839800000002     
 -0.16809133922528963      -0.16748676900000001     
 -0.16613180193467469      -0.16553501100000001     
 -0.16392469158126866      -0.16334781700000001     
 -0.16145687883778714      -0.16090676600000001     
 -0.15871517805543789      -0.15819020000000000     
 -0.15567795319727340      -0.15517305900000000     
 -0.15231825717879743      -0.15182665100000001     
 -0.14860023344798667      -0.14811837600000000     
 -0.14448258687357729      -0.14401139800000001     
 -0.13992181299337947      -0.13946424800000001     
 -0.13487072400477296      -0.13443037599999999     
 -0.12927875483356166      -0.12885763000000000     
 -0.12308943246032078      -0.12268766600000000     
 -0.11623899597270815      -0.11585528099999999     
 -0.10865542756461932      -0.10828766199999999     
 -0.10025588882589387       -9.9900000000000003E-002
  -9.0941952279748994E-002  -9.0600000000000000E-002
  -8.0607800881537073E-002  -8.0299999999999996E-002
  -6.9160134125409778E-002  -6.8900000000000003E-002
  -5.6492536046751252E-002  -5.6200000000000000E-002
  -4.2349840421067486E-002  -4.2200000000000001E-002
  -2.6785951599409052E-002  -2.6599999999999999E-002
  -9.4335431367446598E-003  -9.2599999999999991E-003
   9.8790441856304589E-003   9.9600000000000001E-003
   3.1320266314791123E-002   3.1300000000000001E-002
   5.5019808534695624E-002   5.5000000000000000E-002
   8.1472894535697227E-002   8.1400000000000000E-002
  0.11091550056852834       0.11063094400000001     
  0.14343535230807120       0.14314509900000000     
  0.17968862693830506       0.17926769200000001     
  0.21988281599955339       0.21939453399999997     
  0.26467337671118868       0.26395991000000002     
  0.31425113714645253       0.31343815000000003     
  0.36936850934944854       0.36834428499999999     
  0.43046439493050920       0.42923329700000001     
  0.49816590084276752       0.49669728000000002     
  0.57316061125492312       0.57135959500000000     
  0.65593459993975234       0.65386478299999995     
  0.74730829480932448       0.74486265099999993     
  0.84784030932969556       0.84498448000000004     
  0.95812724918946468       0.95480885999999998     
   1.0786146632618656        1.0748141870000001     
   1.2096030844365786        1.2053145629999999     
   1.3511452263319437        1.3463759190000000     
   1.5028832857778536        1.4977098890000000     
   1.6639628728727482        1.6585449459999999     
   1.8329148020992334        1.8274779509999999     
   2.0074746362041735        2.0023153690000002     
   2.1845024702197176        2.1799221210000002     
   2.3598915088188668        2.3561070430000002     
   2.5285472626745649        2.5255851620000001     
   2.6844097740507307        2.6820644430000002     
   2.8206056497070073        2.8185022339999999     
   2.9298048476596281        2.9275576160000001     
   3.0048375954665589        3.0022268630000002     
   3.0395365626583546        3.0365947139999996     
   3.0296226248797842        3.0265797569999999     
   2.9733829814209862        2.9705215410000001     
   2.8719456596104616        2.8694708810000003     
   2.7291021157636615        2.7271074049999999     
   2.5507925288941520        2.5493003850000000     
   2.3444284006133929        2.3434152040000003     
   2.1181649801834994        2.1175164540000000     
   1.8801433216126182        1.8796169250000001     
   1.6377508289859231        1.6370802810000000     
   1.3970996309808732        1.3962271700000000     
   1.1629389162150949        1.1621424120000001     
  0.93894203895890604       0.93864707200000008     
  0.72800410757903822       0.72838551299999998     
  0.53223064914129359       0.53297887200000005     
  0.35266943797202682       0.35320595799999999     
  0.18917140033319718       0.18918454600000001     
   4.0758563406725706E-002   4.0500000000000001E-002
  -9.3631361757210096E-002  -9.3500000000000000E-002
 -0.21437022674950590      -0.21379754899999998     
 -0.32189783688551316      -0.32156472399999997     
 -0.41751462589695998      -0.41795583700000005     
 -0.50322878547085304      -0.50417892700000000     
 -0.58068993685933090      -0.58142569999999993     
 -0.65072811691247190      -0.65084522000000000     
 -0.71366307903674531      -0.71352651599999994     
 -0.77015432158068176      -0.77048793700000007     
 -0.82165170785965813      -0.82267150499999997     
 -0.86970937333096499      -0.87094089200000002     
 -0.91554565871824833      -0.91608193000000004     
 -0.95956930681128583      -0.95880483599999999     
  -1.0014894054944909      -0.99974747200000003     
  -1.0411089871014712       -1.0394791720000001     
  -1.0789147906829930       -1.0785047240000001     
  -1.1160996532889220       -1.1172682270000001     
  -1.1539406687538341       -1.1561565819999999     
  -1.1932433796474018       -1.1955024550000000     
  -1.2341788398195082       -1.2355865829999999     
  -1.2764409979433171       -1.2766393260000000     
  -1.3196053772750262       -1.3188414070000001     
  -1.3634474623325881       -1.3623238270000000     
  -1.4080774439639154       -1.4071669460000000     
  -1.4538375155667225       -1.4533987909999999     
  -1.5010344273809166       -1.5009926769999999     
  -1.5497272516081257       -1.5498642840000001     
  -1.5996887338983881       -1.5998683999999999     
  -1.6505415243274641       -1.6507956069999998     
  -1.7019312428125157       -1.7023692590000001     
  -1.7535852086502686       -1.7542431949999999     
  -1.8052408478185873       -1.8060006919999998     
  -1.8565178416088608       -1.8571552290000000     
  -1.9068336292332237       -1.9071536549999999     
  -1.9554204778956124       -1.9553823660000000     
  -2.0014294808071300       -2.0011769699999999     
  -2.0440547249779555       -2.0438358269999997     
  -2.0826033584198660       -2.0826375580000001     
  -2.1164851338352029       -2.1168623339999999     
  -2.1451545912330872       -2.1458163600000000     
  -2.1680632071251171       -2.1688585389999999     
  -2.1846597428487176       -2.1854279420000000     
  -2.1944381850111681       -2.1950703389999999     
  -2.1970051108189681       -2.1974619270000000     
  -2.1921351645876812       -2.1924283660000001     
  -2.1797972157810679       -2.1799574910000001     
  -2.1601519958533810       -2.1602045120000000     
  -2.1335326901554139       -2.1334891150000002     
  -2.1004206452810750       -2.1002845859999999     
  -2.0614228327197268       -2.0611997710000001     
  -2.0172513984745182       -2.0169552680000002     
  -1.9687023580216643       -1.9683556590000000     
  -1.9166308631653790       -1.9162598069999999     
  -1.8619228907489864       -1.8615511809999998     
  -1.8054654822167051       -1.8051099799999999     
  -1.7481188842944442       -1.7477884419999998     
  -1.6906933494124265       -1.6903903149999999     
  -1.6339321082812268       -1.6336549869999999     
  -1.5785004395336999       -1.5782463869999999     
  -1.5249799974599694       -1.5247464399999999     
  -1.4738672510131998       -1.4736525780000000     
  -1.4255750233087221       -1.4253787080000002     
  -1.3804365187455392       -1.3802589290000000     
  -1.3387112117836488       -1.3385532959999999     
  -1.3005921051763698       -1.3004549990000001     
  -1.2662138294148180       -1.2660983520000000     
  -1.2356609873754221       -1.2355671330000000     
  -1.2089763649535938       -1.2089028749999999     
  -1.1861686379100131       -1.1861128120000000     
  -1.1672194614418590       -1.1671772650000001     
  -1.1520898637686683       -1.1520563370000001     
  -1.1407259944337675       -1.1406958130000000     
  -1.1330641565023281       -1.1330322380000000     
  -1.1290351522981137       -1.1289971580000000     
  -1.1285678753422803       -1.1285205440000001     
  -1.1315921558239728       -1.1315334109999999     
  -1.1380408142243237       -1.1379696950000000     
  -1.1478510077467954       -1.1477673870000000     
  -1.1609647790254285       -1.1608689980000000     
  -1.1773289340446669       -1.1772213400000000     
  -1.1968941246008953       -1.1967746749999999     
  -1.2196132727586397       -1.2194812290000001     
  -1.2454392712744271       -1.2452930719999999     
  -1.2743220550499210       -1.2741593670000000     
  -1.3062050489518828       -1.3060229770000000     
  -1.3410210312384918       -1.3408164290000000     
  -1.3786874147234629       -1.3784572250000000     
  -1.4191009178107405       -1.4188425240000000     
  -1.4621316732621259       -1.4618432380000002     
  -1.5076168178301552       -1.5072975940000000     
  -1.5553536639817236       -1.5550043119999999     
  -1.6050927231560097       -1.6047155740000001     
  -1.6565308231942424       -1.6561300469999998     
  -1.7093047111724773       -1.7088863369999998     
  -1.7629856201510758       -1.7625573170000000     
  -1.8170752819181240       -1.8166459140000000     
  -1.8710040535911205       -1.8705830030000001     
  -1.9241317716790540       -1.9237281319999999     
  -1.9757520560734494       -1.9753738290000000     
  -2.0251007370846610       -2.0247541590000000     
  -2.0713689142210518       -2.0710580680000001     
  -2.1137210045709716       -2.1134477830000002     
  -2.1513177383716360       -2.1510821680000003     
  -2.1833436289674633       -2.1831444269999998     
  -2.2090377942991970       -2.2088730600000002     
  -2.2277266081434699       -2.2275943909999998     
  -2.2388559146612432       -2.2387545830000000     
  -2.2420204610355317       -2.2419487290000002     
  -2.2369879108146309       -2.2369446069999999     
  -2.2237152784355678       -2.2236989450000002     
  -2.2023561053128402       -2.2023645549999999     
  -2.1732574863685894       -2.1732875269999998     
  -2.1369471814906222       -2.1369945340000003     
  -2.0941117354397512       -2.0941712490000000     
  -2.0455675495044492       -2.0456336390000001     
  -1.9922272236998482       -1.9922944340000002     
  -1.9350637664001014       -1.9351273390000001     
  -1.8750752271636677       -1.8751314850000000     
  -1.8132518634092665       -1.8132983130000002     
  -1.7505474777864853       -1.7505825990000001     
  -1.6878559279752050       -1.6878787490000000     
  -1.6259932507560775       -1.6260029009999999     
  -1.5656853797551848       -1.5656808840000001     
  -1.5075612137858436       -1.5075416480000001     
  -1.4521504865792965       -1.4521155000000001     
  -1.3998858221170318       -1.3998363330000001     
  -1.3511082220120045       -1.3510469420000000     
  -1.3060750540765955       -1.3060065840000001     
  -1.2649696692028061       -1.2648999779999999     
  -1.2279116749422381       -1.2278470699999999     
  -1.1949671560224486       -1.1949130219999999     
  -1.1661583109818308       -1.1661179710000000     
  -1.1414722035989711       -1.1414462599999999     
  -1.1208686114031181       -1.1208549219999999     
  -1.1042870100666442       -1.1042812670000000     
  -1.0916527852098752       -1.0916495290000001     
  -1.0828827799275003       -1.0828765220000001     
  -1.0778901337231652       -1.0778763510000000     
  -1.0765884495595426       -1.0765641840000000     
  -1.0788951261252997       -1.0788591620000001     
  -1.0847338906774575       -1.0846864790000001     
  -1.0940363847470387       -1.0939787000000001     
  -1.1067428946042306       -1.1066763540000000     
  -1.1228021964963006       -1.1227278459999999     
  -1.1421706463025161       -1.1420887010000000     
  -1.1648105428667632       -1.1647201770000000     
  -1.1906878966845618       -1.1905872150000001     
  -1.2197695519072504       -1.2196557440000000     
  -1.2520197357902925       -1.2518893030000000     
  -1.2873959264158632       -1.2872449640000001     
  -1.3258440391526731       -1.3256685250000000     
  -1.3672928440756307       -1.3670889480000001     
  -1.4116476176246868       -1.4114120540000001     
  -1.4587830738637804       -1.4585134850000001     
  -1.5085356329183264       -1.5082310190000001     
  -1.5606952348018277       -1.5603563469999999     
  -1.6149968648321331       -1.6146265630000001     
  -1.6711122378753647       -1.6707156450000000     
  -1.7286419389901684       -1.7282264009999999     
  -1.7871087175141964       -1.7866834469999999     
  -1.8459525096080189       -1.8455279290000000     
